4.312  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.313  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.314  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.315  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.316  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.317  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.318  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.319  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.32  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.321  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.322  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.323  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.324  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.325  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.326  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.327  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.328  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.329  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.33  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.331  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.332  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.333  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.334  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.335  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.336  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.337  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.338  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.339  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.34  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.341  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.342  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.343  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.344  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.345  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.346  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.347  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.348  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.349  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.35  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.351  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.352  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.353  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.354  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.355  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.356  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.357  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.358  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.359  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.36  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.361  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.362  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.363  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.364  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.365  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.366  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.367  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.368  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.369  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.37  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.371  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.372  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.373  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.374  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.375  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.376  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.377  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.378  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.379  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.38  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.381  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.382  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.383  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.384  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.385  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.386  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.387  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.388  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.389  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.39  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.391  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.392  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.393  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.394  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.395  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.396  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.397  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.398  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.399  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.4  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.401  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.402  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.403  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.404  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.405  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.406  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.407  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.408  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.409  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.41  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.411  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.412  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.413  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.414  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.415  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.416  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.417  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.418  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.419  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.42  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.421  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.422  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.423  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.424  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.425  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.426  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.427  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.428  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.429  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.43  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.431  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.432  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.433  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.434  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.435  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.436  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.437  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.438  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.439  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.44  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.441  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.442  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.443  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.444  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.445  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.446  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.447  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.448  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.449  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.45  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.451  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.452  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.453  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.454  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.455  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.456  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.457  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.458  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.459  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.46  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.461  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.462  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.463  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.464  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.465  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.466  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.467  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.468  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.469  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.47  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.471  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.472  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.473  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.474  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.475  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.476  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.477  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.478  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.479  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.48  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.481  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.482  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.483  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.484  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.485  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.486  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.487  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.488  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.489  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.49  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.491  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.492  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.493  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.494  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.495  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.496  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.497  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.498  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.499  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.5  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.501  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.502  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.503  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.504  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.505  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.506  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.507  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.508  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.509  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.51  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.511  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.512  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.513  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.514  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.515  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.516  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.517  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.518  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.519  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.52  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.521  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.522  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.523  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.524  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.525  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.526  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.527  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.528  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.529  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.53  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.531  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.532  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.533  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.534  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.535  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.536  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.537  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.538  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.539  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.54  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.541  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.542  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.543  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.544  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.545  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.546  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.547  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.548  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.549  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.55  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.551  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.552  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.553  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.554  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.555  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.556  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.557  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.558  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.559  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.56  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.561  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.562  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.563  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.564  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.565  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.566  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.567  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.568  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.569  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.57  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.571  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.572  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.573  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.574  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.575  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.576  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.577  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.578  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.579  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.58  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.581  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.582  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.583  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.584  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.585  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.586  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.587  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.588  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.589  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.59  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.591  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.592  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.593  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.594  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.595  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
4.596  3.44819  6.40256  2.58059  10.5121  9.0082  0  8.28574  12.0205  
