4.442  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.443  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.444  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.445  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.446  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.447  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.448  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.449  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.45  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.451  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.452  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.453  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.454  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.455  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.456  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.457  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.458  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.459  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.46  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.461  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.462  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.463  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.464  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.465  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.466  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.467  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.468  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.469  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.47  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.471  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.472  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.473  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.474  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.475  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.476  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.477  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.478  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.479  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.48  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.481  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.482  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.483  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.484  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.485  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.486  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.487  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.488  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.489  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.49  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.491  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.492  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.493  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.494  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.495  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.496  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.497  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.498  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.499  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.5  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.501  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.502  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.503  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.504  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.505  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.506  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.507  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.508  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.509  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.51  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.511  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.512  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.513  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.514  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.515  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.516  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.517  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.518  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.519  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.52  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.521  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.522  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.523  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.524  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.525  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.526  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.527  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.528  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.529  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.53  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.531  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.532  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.533  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.534  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.535  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.536  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.537  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.538  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.539  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.54  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.541  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.542  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.543  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.544  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.545  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.546  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.547  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.548  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.549  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.55  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.551  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.552  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.553  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.554  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.555  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.556  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.557  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.558  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.559  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.56  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.561  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.562  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.563  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.564  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.565  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.566  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.567  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.568  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.569  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.57  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.571  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.572  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.573  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.574  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.575  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.576  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.577  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.578  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.579  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.58  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.581  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.582  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.583  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.584  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.585  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.586  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.587  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.588  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.589  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.59  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.591  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.592  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.593  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.594  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.595  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.596  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.597  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.598  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.599  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.6  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.601  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.602  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.603  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.604  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.605  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.606  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.607  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.608  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.609  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.61  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.611  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.612  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.613  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.614  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.615  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.616  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.617  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.618  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.619  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.62  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.621  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.622  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.623  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.624  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.625  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.626  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.627  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.628  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.629  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.63  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.631  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.632  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.633  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.634  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.635  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.636  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.637  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.638  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.639  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.64  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.641  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.642  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.643  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.644  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.645  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.646  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.647  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.648  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.649  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.65  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.651  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.652  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.653  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.654  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.655  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.656  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.657  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.658  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.659  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.66  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.661  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.662  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.663  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.664  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.665  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.666  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.667  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.668  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.669  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.67  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.671  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.672  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.673  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.674  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.675  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.676  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.677  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.678  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.679  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.68  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.681  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.682  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.683  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.684  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.685  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.686  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.687  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.688  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.689  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.69  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.691  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.692  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.693  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.694  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.695  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.696  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.697  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.698  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.699  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.7  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.701  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.702  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.703  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.704  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.705  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.706  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.707  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.708  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.709  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.71  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.711  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.712  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.713  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.714  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.715  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.716  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.717  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.718  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.719  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.72  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.721  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.722  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.723  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.724  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.725  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
4.726  10.3149  6.18273  16.3776  4.06636  4.12494  5.29567  9.94682  
